1974	3	22.208	1010.703	NA	-2.866	NA
1974	4	24.502	1010.222	NA	-0.193	NA
1974	5	26.215	1010.147	NA	0.868	NA
1974	6	27.217	1009.531	NA	2.775	NA
1974	7	27.673	1009.617	NA	2.053	NA
1974	8	27.688	1007.332	NA	2.275	NA
1974	9	27.097	1009.412	NA	1.004	NA
1974	10	26.692	1009.599	NA	0.285	NA
1974	11	24.917	1009.292	NA	-3.911	NA
1974	12	23.645	1011.385	NA	-3.656	NA
1975	1	21.662	1012.075	NA	-4.662	NA
1975	2	21.772	1012.358	NA	-2.935	NA
1975	3	22.786	1011.978	NA	-1.399	NA
1975	4	24.708	1011.945	NA	0.812	NA
1975	5	26.518	1011.16	NA	1.794	NA
1975	6	27.53	1011.615	NA	4.638	NA
1975	7	27.667	1010.222	NA	2.392	NA
1975	8	27.299	1010.24	NA	4.036	NA
1975	9	27.233	1010.168	NA	0.677	NA
1975	10	26.707	1010.244	NA	-0.185	NA
1975	11	24.182	1008.239	NA	-5.631	NA
1975	12	21.989	1010.838	NA	-5.627	NA
1976	1	20.692	1010.749	NA	-5.964	NA
1976	2	21.718	1011.072	NA	-2.335	NA
1976	3	22.605	1011.042	NA	-2.614	NA
1976	4	24.363	1011.143	NA	-1.361	NA
1976	5	26.087	1009.688	NA	2.789	NA
1976	6	26.98	1010.658	NA	3.367	NA
1976	7	27.11	1009.575	NA	1.197	NA
1976	8	27.215	1010.033	NA	1.13	NA
1976	9	26.815	1007.581	NA	-0.974	NA
1976	10	26.179	1011.243	NA	-1.529	NA
1976	11	23.965	1010.559	NA	-5.699	NA
1976	12	22.767	1010.961	NA	-5.193	NA
1977	1	21.893	1011.593	NA	-3.537	NA
1977	2	20.755	1012.662	NA	-5.38	NA
1977	3	22.668	1013.314	NA	-2.648	NA
1977	4	24.891	1012.222	NA	-0.086	NA
1977	5	26.788	1011.376	NA	1.179	NA
1977	6	28.106	1011.018	NA	4.089	NA
1977	7	28.125	1009.37	NA	2.924	NA
1977	8	28.043	1008.977	NA	2.056	NA
1977	9	27.33	1009.02	NA	0.774	NA
1977	10	26.116	1008.5	NA	-4.742	NA
1977	11	24.297	1010.746	NA	-5.166	NA
1977	12	23.015	1012.302	NA	-4.238	NA
1978	1	21.441	1012.86	NA	-4.26	NA
1978	2	21.04	1013.966	NA	-3.774	NA
1978	3	23.015	1013.159	NA	-0.495	NA
1978	4	24.787	1012.407	NA	0.551	NA
1978	5	26.492	1010.586	NA	1.504	NA
1978	6	27.607	1010.806	NA	2.775	NA
1978	7	28.126	1008.262	NA	0.524	NA
1978	8	27.675	1009.642	NA	4.219	NA
1978	9	27.239	1009.37	NA	1.003	NA
1978	10	26.263	1008.843	NA	-2.902	NA
1978	11	24.178	1008.862	NA	-6.045	NA
1978	12	22.75	1012.304	NA	-4.814	NA
1979	1	21.833	1012.315	NA	-3.535	NA
1979	2	22.286	1012.274	NA	-2.22	NA
1979	3	23.129	1012.475	NA	-0.943	NA
1979	4	24.975	1012.535	NA	-0.024	NA
1979	5	26.236	1011.691	NA	1.411	NA
1979	6	27.465	1011.597	NA	2.559	NA
1979	7	28.064	1011.338	NA	3.308	NA
1979	8	27.476	1009.43	NA	2.92	NA
1979	9	27.329	1009.616	NA	-1.238	NA
1979	10	25.489	1009.147	NA	-5.167	NA
1979	11	24.275	1010.256	NA	-5.339	NA
1979	12	22.501	1011.083	NA	-5.914	NA
1980	1	21.471	1012.206	NA	-3.522	0
1980	2	21.424	1013.036	NA	-2.843	14.3108443708609
1980	3	23.206	1012.971	NA	-1.42	37.0702012383901
1980	4	24.639	1012.117	NA	0.063	51.35352
1980	5	26.424	1011.033	NA	2.186	195.200316455696
1980	6	27.877	1011.777	NA	2.077	257.598000000001
1980	7	28.179	1010.479	NA	3.112	160.340518638574
1980	8	28.172	1009.82	NA	1.426	174.042076069731
1980	9	27.366	1008.004	NA	-1.847	332.866584766585
1980	10	26.295	1009.925	NA	-2.171	145.967260940033
1980	11	24.87	1010.607	NA	-3.166	17.8802643171806
1980	12	21.954	1010.418	NA	-6.413	0.000248756218905473
1981	1	20.622	1011.419	NA	-6.234	0
1981	2	21.496	1012.371	NA	-3.108	25.5620068610635
1981	3	23.264	1013.845	NA	-0.584	28.611919504644
1981	4	25.099	1011.906	NA	0.416	91.0026186579378
1981	5	26.444	1011.118	NA	1.083	148.095510835914
1981	6	27.514	1011.182	NA	3.654	163.413654946852
1981	7	27.901	1009.732	NA	2.572	227.824425059477
1981	8	27.979	1007.352	NA	0.426	197.465265082267
1981	9	27.363	1009.903	NA	-0.329	132.370819672131
1981	10	26.028	1009.508	NA	-3.604	87.5735923869945
1981	11	24.397	1009.979	NA	-4.387	49.5953608247423
1981	12	21.915	1010.297	NA	-7.36	0.0831535269709544
1982	1	20.836	1011.52	NA	-6.457	0.0370656370656371
1982	2	21.66	1012.24	NA	-2.856	13.7247448979592
1982	3	23.452	1011.903	NA	-1.162	43.6504538577912
1982	4	23.929	1012.112	NA	-0.95	83.6031274433151
1982	5	26.439	1011.686	NA	1.59	120.809682299546
1982	6	27.534	1010.446	NA	3.053	145.424237685692
1982	7	27.908	1008.137	NA	2.53	142.91278366112
1982	8	27.483	1009.166	NA	1.762	214.555597579425
1982	9	27.01	1009.309	NA	-0.878	394.899687255669
1982	10	25.777	1009.06	NA	-4.129	108.336081694402
1982	11	25.158	1011.997	NA	-2.372	38.6966426858513
1982	12	23.144	1013.632	NA	-3.708	1.3357034795764
1983	1	22.007	1015.308	NA	-3.369	3.80247678018576
1983	2	22.204	1015.858	NA	-1.243	4.35283018867924
1983	3	23.179	1015.567	NA	0.478	4.76818885448916
1983	4	25.447	1013.845	NA	1.963	27.94008
1983	5	26.674	1013.215	NA	3.17	134.494387351779
1983	6	28	1011.984	NA	3.833	225.8904
1983	7	28.604	1010.961	NA	2.804	154.096439628483
1983	8	28.227	1010.851	NA	1.042	299.556733746131
1983	9	28.151	1010.417	NA	0.99	224.18592
1983	10	27.07	1010.21	NA	-2.127	229.300773993808
1983	11	24.318	1010.637	NA	-6.628	26.74104
1983	12	21.782	1011.378	NA	-6.657	0.585759493670886
1984	1	21.333	1011.592	NA	-3.705	1.19319213313162
1984	2	21.167	1010.996	NA	-4.095	16.7351941747573
1984	3	22.873	1012.697	NA	-1.092	40.2835098335855
1984	4	24.619	1011.607	NA	-0.125	102.860828772479
1984	5	26.378	1010.827	NA	1.54	157.081770045386
1984	6	27.671	1010.615	NA	3.536	154.722126661455
1984	7	28.113	1008.625	NA	1.729	152.949394856279
1984	8	27.774	1009.189	NA	2.997	270.065824782952
1984	9	27.444	1009.62	NA	-0.612	214.109929632526
1984	10	26.219	1007.779	NA	-4.246	142.633204633205
1984	11	25.009	1010.204	NA	-3.692	26.5897763578275
1984	12	22.692	1009.367	NA	-6.152	0.000926640926640927
1985	1	21.446	1010.563	NA	-5.922	17.4578668683812
1985	2	22.73	1010.756	NA	-1.028	32.978313253012
1985	3	23.521	1012.023	NA	-2.665	21.9882753403933
