1988	11	27.03	-0.068	-0.068	-2.717	1.03932759968726
1988	12	26.359	-1.477	-1.477	-3.759	0.000226928895612708
1989	1	26.09	-1.659	-1.659	-3.812	3.05151285930409
1989	2	25.591	-1.048	-1.048	-3.545	0.983738474434199
1989	3	26.52	-0.693	-0.693	-3.109	52.7845688350984
1989	4	27.818	-1.316	-1.316	-1.398	48.512744331509
1989	5	28.415	-0.876	-0.876	1.147	200.095688350984
1989	6	27.645	-0.088	-0.088	2.124	133.982251759187
1989	7	27.44	-1.905	-1.905	2.435	191.892889561271
1989	8	27.386	-1.419	-1.419	1.999	231.564599092285
1989	9	27.363	-3.498	-3.498	0.392	157.303909304144
1989	10	27.321	-2.87	-2.87	-0.814	118.716036308623
1989	11	27.472	-3.165	-3.165	-4.265	7.54691164972635
1989	12	26.326	-1.335	-1.335	-4.253	0
1990	1	25.775	-2.849	-2.849	-5.289	9.6161119515885
1990	2	26.474	-1.847	-1.847	-3.02	33.041743503772
1990	3	27.371	-0.954	-0.954	-2.892	81.1434190620272
1990	4	28.276	-1.491	-1.491	-1.294	49.3104769351056
1990	5	28.9	-3.228	-3.228	-0.069	183.963993948563
1990	6	28.334	-1.674	-1.674	0.694	174.045269741986
1990	7	27.762	-0.329	-0.329	-0.051	212.854084720121
1990	8	27.438	-3.28	-3.28	2.302	204.107791225416
1990	9	27.476	-2.907	-2.907	0.54	251.612275215012
